 # time [a.u.]        RMT-1           RMT-3           RMT-6           SAE           ATTOMESA
 5.19000000E+01  7.93845939E-03  7.59405866E-03  7.58319771E-03  8.23863447E-03  7.13760704E-03
 5.20000000E+01  7.95620535E-03  7.61105319E-03  7.60017817E-03  8.25696142E-03  7.15329769E-03
 5.21000000E+01  7.97119563E-03  7.62541167E-03  7.61452612E-03  8.27242338E-03  7.16651680E-03
 5.22000000E+01  7.98340424E-03  7.63710913E-03  7.62621659E-03  8.28499357E-03  7.17724177E-03
 5.23000000E+01  7.99280621E-03  7.64612160E-03  7.63522563E-03  8.29464630E-03  7.18545089E-03
 5.24000000E+01  7.99937763E-03  7.65242611E-03  7.64153027E-03  8.30135700E-03  7.19112334E-03
 5.25000000E+01  8.00309565E-03  7.65600072E-03  7.64510859E-03  8.30510224E-03  7.19423917E-03
 5.26000000E+01  8.00393850E-03  7.65682453E-03  7.64593970E-03  8.30585973E-03  7.19477942E-03
 5.27000000E+01  8.00188556E-03  7.65487770E-03  7.64400378E-03  8.30360835E-03  7.19272601E-03
 5.28000000E+01  7.99691732E-03  7.65014150E-03  7.63928210E-03  8.29832814E-03  7.18806187E-03
 5.29000000E+01  7.98901545E-03  7.64259829E-03  7.63175703E-03  8.29000034E-03  7.18077085E-03
 5.30000000E+01  7.97816274E-03  7.63223155E-03  7.62141206E-03  8.27860740E-03  7.17083778E-03
 5.31000000E+01  7.96434314E-03  7.61902585E-03  7.60823178E-03  8.26413295E-03  7.15824845E-03
 5.32000000E+01  7.94754173E-03  7.60296684E-03  7.59220186E-03  8.24656187E-03  7.14298960E-03
 5.33000000E+01  7.92774473E-03  7.58404130E-03  7.57330908E-03  8.22588023E-03  7.12504895E-03
 5.34000000E+01  7.90493950E-03  7.56223712E-03  7.55154135E-03  8.20207535E-03  7.10441517E-03
 5.35000000E+01  7.87911461E-03  7.53754330E-03  7.52688770E-03  8.17513577E-03  7.08107790E-03
 5.36000000E+01  7.85025976E-03  7.50994999E-03  7.49933829E-03  8.14505126E-03  7.05502775E-03
 5.37000000E+01  7.81836589E-03  7.47944847E-03  7.46888442E-03  8.11181285E-03  7.02625628E-03
 5.38000000E+01  7.78342511E-03  7.44603120E-03  7.43551858E-03  8.07541279E-03  6.99475610E-03
 5.39000000E+01  7.74543076E-03  7.40969178E-03  7.39923438E-03  8.03584456E-03  6.96052081E-03
 5.40000000E+01  7.70437738E-03  7.37042499E-03  7.36002662E-03  7.99310289E-03  6.92354505E-03
 5.41000000E+01  7.66026072E-03  7.32822674E-03  7.31789123E-03  7.94718373E-03  6.88382450E-03
 5.42000000E+01  7.61307772E-03  7.28309409E-03  7.27282531E-03  7.89808426E-03  6.84135590E-03
 5.43000000E+01  7.56282654E-03  7.23502527E-03  7.22482708E-03  7.84580290E-03  6.79613700E-03
 5.44000000E+01  7.50950651E-03  7.18401962E-03  7.17389594E-03  7.79033927E-03  6.74816661E-03
 5.45000000E+01  7.45311813E-03  7.13007764E-03  7.12003238E-03  7.73169422E-03  6.69744459E-03
 5.46000000E+01  7.39366308E-03  7.07320095E-03  7.06323806E-03  7.66986979E-03  6.64397182E-03
 5.47000000E+01  7.33114419E-03  7.01339229E-03  7.00351574E-03  7.60486926E-03  6.58775025E-03
 5.48000000E+01  7.26556548E-03  6.95065551E-03  6.94086930E-03  7.53669706E-03  6.52878285E-03
 5.49000000E+01  7.19693211E-03  6.88499558E-03  6.87530372E-03  7.46535885E-03  6.46707362E-03
 5.50000000E+01  7.12525040E-03  6.81641859E-03  6.80682512E-03  7.39086143E-03  6.40262760E-03
 5.51000000E+01  7.05052786E-03  6.74493173E-03  6.73544071E-03  7.31321281E-03  6.33545082E-03
 5.52000000E+01  6.97277315E-03  6.67054333E-03  6.66115883E-03  7.23242214E-03  6.26555030E-03
 5.53000000E+01  6.89199609E-03  6.59326282E-03  6.58398893E-03  7.14849975E-03  6.19293405E-03
 5.54000000E+01  6.80820764E-03  6.51310075E-03  6.50394158E-03  7.06145711E-03  6.11761104E-03
 5.55000000E+01  6.72141989E-03  6.43006874E-03  6.42102841E-03  6.97130682E-03  6.03959126E-03
 5.56000000E+01  6.63164603E-03  6.34417949E-03  6.33526213E-03  6.87806265E-03  5.95888565E-03
 5.57000000E+01  6.53890038E-03  6.25544676E-03  6.24665651E-03  6.78173946E-03  5.87550618E-03
 5.58000000E+01  6.44319834E-03  6.16388539E-03  6.15522639E-03  6.68235326E-03  5.78946584E-03
 5.59000000E+01  6.34455645E-03  6.06951126E-03  6.06098766E-03  6.57992116E-03  5.70077865E-03
 5.60000000E+01  6.24299230E-03  5.97234132E-03  5.96395725E-03  6.47446140E-03  5.60945965E-03
 5.61000000E+01  6.13852459E-03  5.87239356E-03  5.86415318E-03  6.36599331E-03  5.51552497E-03
 5.62000000E+01  6.03117313E-03  5.76968701E-03  5.76159446E-03  6.25453731E-03  5.41899174E-03
 5.63000000E+01  5.92095882E-03  5.66424177E-03  5.65630118E-03  6.14011495E-03  5.31987814E-03
 5.64000000E+01  5.80790365E-03  5.55607898E-03  5.54829447E-03  6.02274882E-03  5.21820340E-03
 5.65000000E+01  5.69203067E-03  5.44522079E-03  5.43759648E-03  5.90246265E-03  5.11398772E-03
 5.66000000E+01  5.57336401E-03  5.33169038E-03  5.32423035E-03  5.77928123E-03  5.00725231E-03
 5.67000000E+01  5.45192881E-03  5.21551192E-03  5.20822025E-03  5.65323044E-03  4.89801936E-03
 5.68000000E+01  5.32775129E-03  5.09671058E-03  5.08959132E-03  5.52433723E-03  4.78631204E-03
 5.69000000E+01  5.20085869E-03  4.97531254E-03  4.96836972E-03  5.39262964E-03  4.67215450E-03
 5.70000000E+01  5.07127934E-03  4.85134498E-03  4.84458260E-03  5.25813680E-03  4.55557189E-03
 5.71000000E+01  4.93904265E-03  4.72483611E-03  4.71825813E-03  5.12088891E-03  4.43659039E-03
 5.72000000E+01  4.80417909E-03  4.59581515E-03  4.58942551E-03  4.98091725E-03  4.31523718E-03
 5.73000000E+01  4.66672022E-03  4.46431233E-03  4.45811493E-03  4.83825419E-03  4.19154050E-03
 5.74000000E+01  4.52669862E-03  4.33035888E-03  4.32435756E-03  4.69293317E-03  4.06552961E-03
 5.75000000E+01  4.38414790E-03  4.19398701E-03  4.18818558E-03  4.54498874E-03  3.93723482E-03
 5.76000000E+01  4.23910271E-03  4.05522991E-03  4.04963213E-03  4.39445652E-03  3.80668752E-03
 5.77000000E+01  4.09159874E-03  3.91412178E-03  3.90873135E-03  4.24137323E-03  3.67392011E-03
 5.78000000E+01  3.94167275E-03  3.77069780E-03  3.76551836E-03  4.08577668E-03  3.53896605E-03
 5.79000000E+01  3.78936254E-03  3.62499415E-03  3.62002930E-03  3.92770577E-03  3.40185983E-03
 5.80000000E+01  3.63470697E-03  3.47704803E-03  3.47230128E-03  3.76720051E-03  3.26263691E-03
 5.81000000E+01  3.47774600E-03  3.32689765E-03  3.32237245E-03  3.60430202E-03  3.12133376E-03
 5.82000000E+01  3.31852062E-03  3.17458224E-03  3.17028198E-03  3.43905252E-03  2.97798781E-03
 5.83000000E+01  3.15707289E-03  3.02014203E-03  3.01607001E-03  3.27149532E-03  2.83263746E-03
 5.84000000E+01  2.99344592E-03  2.86361825E-03  2.85977768E-03  3.10167488E-03  2.68532206E-03
 5.85000000E+01  2.82768384E-03  2.70505311E-03  2.70144713E-03  2.92963675E-03  2.53608193E-03
 5.86000000E+01  2.65983185E-03  2.54448982E-03  2.54112148E-03  2.75542759E-03  2.38495838E-03
 5.87000000E+01  2.48993617E-03  2.38197260E-03  2.37884486E-03  2.57909521E-03  2.23199365E-03
 5.88000000E+01  2.31804413E-03  2.21754669E-03  2.21466240E-03  2.40068850E-03  2.07723097E-03
 5.89000000E+01  2.14420407E-03  2.05125831E-03  2.04862025E-03  2.22025750E-03  1.92071459E-03
 5.90000000E+01  1.96846541E-03  1.88315471E-03  1.88076554E-03  2.03785335E-03  1.76248971E-03
 5.91000000E+01  1.79087861E-03  1.71328413E-03  1.71114643E-03  1.85352833E-03  1.60260256E-03
 5.92000000E+01  1.61149522E-03  1.54169582E-03  1.53981204E-03  1.66733581E-03  1.44110035E-03
 5.93000000E+01  1.43036781E-03  1.36844002E-03  1.36681253E-03  1.47933030E-03  1.27803131E-03
 5.94000000E+01  1.24755002E-03  1.19356798E-03  1.19219901E-03  1.28956740E-03  1.11344462E-03
 5.95000000E+01  1.06309649E-03  1.01713190E-03  1.01602362E-03  1.09810382E-03  9.47390444E-04
 5.96000000E+01  8.77062915E-04  8.39184988E-04  8.38339419E-04  9.04997376E-04  7.79919887E-04
 5.97000000E+01  6.89505960E-04  6.59781393E-04  6.59200464E-04  7.10306963E-04  6.11084973E-04
 5.98000000E+01  5.00483308E-04  4.78976214E-04  4.78661743E-04  5.14092566E-04  4.40938626E-04
 5.99000000E+01  3.10053636E-04  2.96825495E-04  2.96779189E-04  3.16415240E-04  2.69534637E-04
 6.00000000E+01  1.18276623E-04  1.13386226E-04  1.13609687E-04  1.17337100E-04  9.69276285E-05
 6.01000000E+01 -7.47870583E-05 -7.12836611E-05 -7.07889417E-05 -8.30786901E-05 -7.68269783E-05
 6.02000000E+01 -2.69075763E-04 -2.57125303E-04 -2.56357944E-04 -2.84767934E-04 -2.51672987E-04
 6.03000000E+01 -4.64526889E-04 -4.44078923E-04 -4.43037655E-04 -4.87665417E-04 -4.27553451E-04
 6.04000000E+01 -6.61076893E-04 -6.32083844E-04 -6.30767507E-04 -6.91704924E-04 -6.04410674E-04
 6.05000000E+01 -8.58661302E-04 -8.21078503E-04 -8.19486048E-04 -8.96819259E-04 -7.82186208E-04
 6.06000000E+01 -1.05721473E-03 -1.01100047E-03 -1.00913096E-03 -1.10294026E-03 -9.60820857E-04
 6.07000000E+01 -1.25667092E-03 -1.20178647E-03 -1.19963908E-03 -1.30999884E-03 -1.14025466E-03
 6.08000000E+01 -1.45696272E-03 -1.39337241E-03 -1.39094643E-03 -1.51792497E-03 -1.32042692E-03
 6.09000000E+01 -1.65802221E-03 -1.58569341E-03 -1.58298822E-03 -1.72664775E-03 -1.50127618E-03
 6.10000000E+01 -1.85978061E-03 -1.77868378E-03 -1.77569890E-03 -1.93609542E-03 -1.68274026E-03
 6.11000000E+01 -2.06216837E-03 -1.97227710E-03 -1.96901213E-03 -2.14619536E-03 -1.86475629E-03
 6.12000000E+01 -2.26511515E-03 -2.16640615E-03 -2.16286082E-03 -2.35687415E-03 -2.04726074E-03
 6.13000000E+01 -2.46854986E-03 -2.36100303E-03 -2.35717717E-03 -2.56805760E-03 -2.23018946E-03
 6.14000000E+01 -2.67240069E-03 -2.55599911E-03 -2.55189265E-03 -2.77967077E-03 -2.41347768E-03
 6.15000000E+01 -2.87659513E-03 -2.75132510E-03 -2.74693809E-03 -2.99163800E-03 -2.59706013E-03
 6.16000000E+01 -3.08106001E-03 -2.94691110E-03 -2.94224368E-03 -3.20388296E-03 -2.78087101E-03
 6.17000000E+01 -3.28572155E-03 -3.14268656E-03 -3.13773899E-03 -3.41632867E-03 -2.96484408E-03
 6.18000000E+01 -3.49050541E-03 -3.33858042E-03 -3.33335305E-03 -3.62889755E-03 -3.14891269E-03
 6.19000000E+01 -3.69533667E-03 -3.53452103E-03 -3.52901433E-03 -3.84151143E-03 -3.33300979E-03
 6.20000000E+01 -3.90013991E-03 -3.73043629E-03 -3.72465080E-03 -4.05409162E-03 -3.51706798E-03
 6.21000000E+01 -4.10483920E-03 -3.92625358E-03 -3.92018996E-03 -4.26655895E-03 -3.70101949E-03
 6.22000000E+01 -4.30935816E-03 -4.12189985E-03 -4.11555884E-03 -4.47883377E-03 -3.88479619E-03
 6.23000000E+01 -4.51361997E-03 -4.31730162E-03 -4.31068407E-03 -4.69083604E-03 -4.06832964E-03
 6.24000000E+01 -4.71754744E-03 -4.51238505E-03 -4.50549187E-03 -4.90248532E-03 -4.25155106E-03
 6.25000000E+01 -4.92106301E-03 -4.70707594E-03 -4.69990815E-03 -5.11370088E-03 -4.43439141E-03
 6.26000000E+01 -5.12408887E-03 -4.90129981E-03 -4.89385852E-03 -5.32440165E-03 -4.61678137E-03
 6.27000000E+01 -5.32654689E-03 -5.09498194E-03 -5.08726835E-03 -5.53450634E-03 -4.79865140E-03
 6.28000000E+01 -5.52835877E-03 -5.28804739E-03 -5.28006277E-03 -5.74393346E-03 -4.97993180E-03
 6.29000000E+01 -5.72944598E-03 -5.48042102E-03 -5.47216673E-03 -5.95260134E-03 -5.16055271E-03
 6.30000000E+01 -5.92972982E-03 -5.67202753E-03 -5.66350502E-03 -6.16042819E-03 -5.34044419E-03
 6.31000000E+01 -6.12913151E-03 -5.86279153E-03 -5.85400231E-03 -6.36733214E-03 -5.51953625E-03
 6.32000000E+01 -6.32757220E-03 -6.05263754E-03 -6.04358322E-03 -6.57323128E-03 -5.69775889E-03
 6.33000000E+01 -6.52497306E-03 -6.24149008E-03 -6.23217234E-03 -6.77804370E-03 -5.87504217E-03
 6.34000000E+01 -6.72125526E-03 -6.42927369E-03 -6.41969429E-03 -6.98168754E-03 -6.05131619E-03
 6.35000000E+01 -6.91634002E-03 -6.61591293E-03 -6.60607371E-03 -7.18408102E-03 -6.22651117E-03
 6.36000000E+01 -7.11014862E-03 -6.80133244E-03 -6.79123531E-03 -7.38514247E-03 -6.40055738E-03
 6.37000000E+01 -7.30260244E-03 -6.98545695E-03 -6.97510391E-03 -7.58479039E-03 -6.57338521E-03
 6.38000000E+01 -7.49362300E-03 -7.16821130E-03 -7.15760443E-03 -7.78294349E-03 -6.74492516E-03
 6.39000000E+01 -7.68313198E-03 -7.34952052E-03 -7.33866198E-03 -7.97952070E-03 -6.91510788E-03
 6.40000000E+01 -7.87105130E-03 -7.52930982E-03 -7.51820185E-03 -8.17444123E-03 -7.08386415E-03
 6.41000000E+01 -8.05730316E-03 -7.70750468E-03 -7.69614961E-03 -8.36762459E-03 -7.25112494E-03
 6.42000000E+01 -8.24181005E-03 -7.88403087E-03 -7.87243111E-03 -8.55899066E-03 -7.41682143E-03
 6.43000000E+01 -8.42449486E-03 -8.05881452E-03 -8.04697256E-03 -8.74845966E-03 -7.58088501E-03
 6.44000000E+01 -8.60528085E-03 -8.23178210E-03 -8.21970053E-03 -8.93595226E-03 -7.74324732E-03
 6.45000000E+01 -8.78409174E-03 -8.40286051E-03 -8.39054197E-03 -9.12138954E-03 -7.90384031E-03
 6.46000000E+01 -8.96085166E-03 -8.57197705E-03 -8.55942429E-03 -9.30469308E-03 -8.06259625E-03
 6.47000000E+01 -9.13548520E-03 -8.73905945E-03 -8.72627530E-03 -9.48578493E-03 -8.21944776E-03
 6.48000000E+01 -9.30791744E-03 -8.90403591E-03 -8.89102327E-03 -9.66458771E-03 -8.37432787E-03
 6.49000000E+01 -9.47807392E-03 -9.06683508E-03 -9.05359695E-03 -9.84102457E-03 -8.52717002E-03
 6.50000000E+01 -9.64588070E-03 -9.22738615E-03 -9.21392562E-03 -1.00150192E-02 -8.67790809E-03
 6.51000000E+01 -9.81126442E-03 -9.38561884E-03 -9.37193908E-03 -1.01864961E-02 -8.82647642E-03
 6.52000000E+01 -9.97415233E-03 -9.54146345E-03 -9.52756772E-03 -1.03553802E-02 -8.97280984E-03
 6.53000000E+01 -1.01344723E-02 -9.69485088E-03 -9.68074256E-03 -1.05215970E-02 -9.11684364E-03
 6.54000000E+01 -1.02921529E-02 -9.84571271E-03 -9.83139522E-03 -1.06850730E-02 -9.25851366E-03
 6.55000000E+01 -1.04471234E-02 -9.99398114E-03 -9.97945803E-03 -1.08457353E-02 -9.39775626E-03
 6.56000000E+01 -1.05993137E-02 -1.01395891E-02 -1.01248640E-02 -1.10035114E-02 -9.53450839E-03
 6.57000000E+01 -1.07486546E-02 -1.02824703E-02 -1.02675469E-02 -1.11583300E-02 -9.66870759E-03
 6.58000000E+01 -1.08950776E-02 -1.04225590E-02 -1.04074411E-02 -1.13101204E-02 -9.80029203E-03
 6.59000000E+01 -1.10385148E-02 -1.05597904E-02 -1.05444820E-02 -1.14588125E-02 -9.92920054E-03
 6.60000000E+01 -1.11788993E-02 -1.06941003E-02 -1.06786053E-02 -1.16043372E-02 -1.00553726E-02
 6.61000000E+01 -1.13161648E-02 -1.08254254E-02 -1.08097478E-02 -1.17466262E-02 -1.01787484E-02
 6.62000000E+01 -1.14502459E-02 -1.09537030E-02 -1.09378470E-02 -1.18856120E-02 -1.02992689E-02
 6.63000000E+01 -1.15810781E-02 -1.10788713E-02 -1.10628413E-02 -1.20212279E-02 -1.04168755E-02
 6.64000000E+01 -1.17085977E-02 -1.12008694E-02 -1.11846697E-02 -1.21534081E-02 -1.05315107E-02
 6.65000000E+01 -1.18327417E-02 -1.13196372E-02 -1.13032723E-02 -1.22820878E-02 -1.06431175E-02
 6.66000000E+01 -1.19534482E-02 -1.14351154E-02 -1.14185898E-02 -1.24072029E-02 -1.07516396E-02
 6.67000000E+01 -1.20706562E-02 -1.15472456E-02 -1.15305641E-02 -1.25286903E-02 -1.08570216E-02
 6.68000000E+01 -1.21843056E-02 -1.16559703E-02 -1.16391376E-02 -1.26464879E-02 -1.09592086E-02
 6.69000000E+01 -1.22943373E-02 -1.17612331E-02 -1.17442540E-02 -1.27605345E-02 -1.10581467E-02
 6.70000000E+01 -1.24006930E-02 -1.18629782E-02 -1.18458578E-02 -1.28707698E-02 -1.11537827E-02
 6.71000000E+01 -1.25033157E-02 -1.19611509E-02 -1.19438943E-02 -1.29771345E-02 -1.12460642E-02
 6.72000000E+01 -1.26021490E-02 -1.20556977E-02 -1.20383099E-02 -1.30795704E-02 -1.13349396E-02
 6.73000000E+01 -1.26971377E-02 -1.21465656E-02 -1.21290519E-02 -1.31780201E-02 -1.14203582E-02
 6.74000000E+01 -1.27882278E-02 -1.22337028E-02 -1.22160687E-02 -1.32724275E-02 -1.15022703E-02
 6.75000000E+01 -1.28753660E-02 -1.23170587E-02 -1.22993096E-02 -1.33627372E-02 -1.15806270E-02
 6.76000000E+01 -1.29585004E-02 -1.23965835E-02 -1.23787248E-02 -1.34488953E-02 -1.16553804E-02
 6.77000000E+01 -1.30375798E-02 -1.24722283E-02 -1.24542658E-02 -1.35308485E-02 -1.17264835E-02
 6.78000000E+01 -1.31125545E-02 -1.25439457E-02 -1.25258850E-02 -1.36085451E-02 -1.17938906E-02
 6.79000000E+01 -1.31833755E-02 -1.26116888E-02 -1.25935359E-02 -1.36819340E-02 -1.18575566E-02
 6.80000000E+01 -1.32499953E-02 -1.26754122E-02 -1.26571730E-02 -1.37509657E-02 -1.19174380E-02
 6.81000000E+01 -1.33123672E-02 -1.27350715E-02 -1.27167519E-02 -1.38155917E-02 -1.19734921E-02
 6.82000000E+01 -1.33704460E-02 -1.27906234E-02 -1.27722294E-02 -1.38757645E-02 -1.20256775E-02
 6.83000000E+01 -1.34241874E-02 -1.28420256E-02 -1.28235634E-02 -1.39314380E-02 -1.20739539E-02
 6.84000000E+01 -1.34735486E-02 -1.28892373E-02 -1.28707131E-02 -1.39825674E-02 -1.21182822E-02
 6.85000000E+01 -1.35184878E-02 -1.29322186E-02 -1.29136387E-02 -1.40291089E-02 -1.21586245E-02
 6.86000000E+01 -1.35589648E-02 -1.29709310E-02 -1.29523018E-02 -1.40710203E-02 -1.21949442E-02
 6.87000000E+01 -1.35949403E-02 -1.30053372E-02 -1.29866651E-02 -1.41082605E-02 -1.22272057E-02
 6.88000000E+01 -1.36263766E-02 -1.30354011E-02 -1.30166925E-02 -1.41407898E-02 -1.22553748E-02
 6.89000000E+01 -1.36532371E-02 -1.30610879E-02 -1.30423494E-02 -1.41685698E-02 -1.22794185E-02
 6.90000000E+01 -1.36754866E-02 -1.30823640E-02 -1.30636022E-02 -1.41915635E-02 -1.22993049E-02
 6.91000000E+01 -1.36930914E-02 -1.30991971E-02 -1.30804186E-02 -1.42097355E-02 -1.23150036E-02
 6.92000000E+01 -1.37060190E-02 -1.31115565E-02 -1.30927678E-02 -1.42230516E-02 -1.23264853E-02
 6.93000000E+01 -1.37142384E-02 -1.31194124E-02 -1.31006204E-02 -1.42314792E-02 -1.23337221E-02
 6.94000000E+01 -1.37177201E-02 -1.31227368E-02 -1.31039482E-02 -1.42349872E-02 -1.23366875E-02
 6.95000000E+01 -1.37164361E-02 -1.31215029E-02 -1.31027245E-02 -1.42335462E-02 -1.23353562E-02
 6.96000000E+01 -1.37103598E-02 -1.31156854E-02 -1.30969241E-02 -1.42271280E-02 -1.23297044E-02
 6.97000000E+01 -1.36994662E-02 -1.31052605E-02 -1.30865230E-02 -1.42157063E-02 -1.23197099E-02
 6.98000000E+01 -1.36837321E-02 -1.30902059E-02 -1.30714991E-02 -1.41992563E-02 -1.23053517E-02
 6.99000000E+01 -1.36631354E-02 -1.30705006E-02 -1.30518315E-02 -1.41777551E-02 -1.22866105E-02
 7.00000000E+01 -1.36376560E-02 -1.30461255E-02 -1.30275009E-02 -1.41511811E-02 -1.22634685E-02
 7.01000000E+01 -1.36072753E-02 -1.30170628E-02 -1.29984895E-02 -1.41195148E-02 -1.22359093E-02
 7.02000000E+01 -1.35719763E-02 -1.29832962E-02 -1.29647813E-02 -1.40827383E-02 -1.22039183E-02
 7.03000000E+01 -1.35317439E-02 -1.29448112E-02 -1.29263616E-02 -1.40408354E-02 -1.21674824E-02
 7.04000000E+01 -1.34865646E-02 -1.29015950E-02 -1.28832175E-02 -1.39937919E-02 -1.21265902E-02
 7.05000000E+01 -1.34364266E-02 -1.28536362E-02 -1.28353379E-02 -1.39415953E-02 -1.20812317E-02
 7.06000000E+01 -1.33813199E-02 -1.28009254E-02 -1.27827130E-02 -1.38842351E-02 -1.20313989E-02
 7.07000000E+01 -1.33212363E-02 -1.27434546E-02 -1.27253352E-02 -1.38217027E-02 -1.19770854E-02
 7.08000000E+01 -1.32561695E-02 -1.26812177E-02 -1.26631981E-02 -1.37539913E-02 -1.19182865E-02
 7.09000000E+01 -1.31861149E-02 -1.26142105E-02 -1.25962975E-02 -1.36810962E-02 -1.18549991E-02
 7.10000000E+01 -1.31110699E-02 -1.25424302E-02 -1.25246308E-02 -1.36030147E-02 -1.17872220E-02
 7.11000000E+01 -1.30310338E-02 -1.24658762E-02 -1.24481971E-02 -1.35197459E-02 -1.17149558E-02
 7.12000000E+01 -1.29460077E-02 -1.23845495E-02 -1.23669976E-02 -1.34312912E-02 -1.16382027E-02
 7.13000000E+01 -1.28559949E-02 -1.22984532E-02 -1.22810350E-02 -1.33376539E-02 -1.15569667E-02
 7.14000000E+01 -1.27610002E-02 -1.22075918E-02 -1.21903143E-02 -1.32388394E-02 -1.14712536E-02
 7.15000000E+01 -1.26610309E-02 -1.21119722E-02 -1.20948419E-02 -1.31348552E-02 -1.13810709E-02
 7.16000000E+01 -1.25560958E-02 -1.20116029E-02 -1.19946264E-02 -1.30257109E-02 -1.12864278E-02
 7.17000000E+01 -1.24462060E-02 -1.19064943E-02 -1.18896783E-02 -1.29114181E-02 -1.11873353E-02
 7.18000000E+01 -1.23313745E-02 -1.17966588E-02 -1.17800097E-02 -1.27919909E-02 -1.10838063E-02
 7.19000000E+01 -1.22116162E-02 -1.16821107E-02 -1.16656351E-02 -1.26674451E-02 -1.09758553E-02
 7.20000000E+01 -1.20869484E-02 -1.15628663E-02 -1.15465705E-02 -1.25377990E-02 -1.08634985E-02
 7.21000000E+01 -1.19573901E-02 -1.14389438E-02 -1.14228343E-02 -1.24030727E-02 -1.07467540E-02
 7.22000000E+01 -1.18229626E-02 -1.13103634E-02 -1.12944464E-02 -1.22632889E-02 -1.06256417E-02
 7.23000000E+01 -1.16836890E-02 -1.11771473E-02 -1.11614291E-02 -1.21184721E-02 -1.05001832E-02
 7.24000000E+01 -1.15395947E-02 -1.10393195E-02 -1.10238063E-02 -1.19686491E-02 -1.03704018E-02
 7.25000000E+01 -1.13907070E-02 -1.08969061E-02 -1.08816041E-02 -1.18138490E-02 -1.02363229E-02
 7.26000000E+01 -1.12370553E-02 -1.07499351E-02 -1.07348505E-02 -1.16541028E-02 -1.00979734E-02
 7.27000000E+01 -1.10786710E-02 -1.05984366E-02 -1.05835753E-02 -1.14894439E-02 -9.95538214E-03
 7.28000000E+01 -1.09155877E-02 -1.04424424E-02 -1.04278105E-02 -1.13199077E-02 -9.80857969E-03
 7.29000000E+01 -1.07478408E-02 -1.02819865E-02 -1.02675898E-02 -1.11455316E-02 -9.65759845E-03
 7.30000000E+01 -1.05754680E-02 -1.01171048E-02 -1.01029492E-02 -1.09663556E-02 -9.50247260E-03
 7.31000000E+01 -1.03985088E-02 -9.94783501E-03 -9.93392639E-03 -1.07824213E-02 -9.34323811E-03
 7.32000000E+01 -1.02170048E-02 -9.77421685E-03 -9.76056094E-03 -1.05937726E-02 -9.17993265E-03
 7.33000000E+01 -1.00309998E-02 -9.59629198E-03 -9.58289447E-03 -1.04004556E-02 -9.01259563E-03
 7.34000000E+01 -9.84053923E-03 -9.41410396E-03 -9.40097049E-03 -1.02025182E-02 -8.84126814E-03
 7.35000000E+01 -9.64567081E-03 -9.22769823E-03 -9.21483439E-03 -1.00000106E-02 -8.66599294E-03
 7.36000000E+01 -9.44644403E-03 -9.03712210E-03 -9.02453340E-03 -9.79298480E-03 -8.48681444E-03
 7.37000000E+01 -9.24291030E-03 -8.84242471E-03 -8.83011661E-03 -9.58149485E-03 -8.30377868E-03
 7.38000000E+01 -9.03512293E-03 -8.64365700E-03 -8.63163491E-03 -9.36559679E-03 -8.11693328E-03
 7.39000000E+01 -8.82313711E-03 -8.44087174E-03 -8.42914098E-03 -9.14534857E-03 -7.92632751E-03
 7.40000000E+01 -8.60700986E-03 -8.23412345E-03 -8.22268929E-03 -8.92081003E-03 -7.73201215E-03
 7.41000000E+01 -8.38680009E-03 -8.02346842E-03 -8.01233608E-03 -8.69204290E-03 -7.53403959E-03
 7.42000000E+01 -8.16256848E-03 -7.80896470E-03 -7.79813933E-03 -8.45911072E-03 -7.33246371E-03
 7.43000000E+01 -7.93437753E-03 -7.59067207E-03 -7.58015874E-03 -8.22207885E-03 -7.12733993E-03
 7.44000000E+01 -7.70229146E-03 -7.36865198E-03 -7.35845571E-03 -7.98101442E-03 -6.91872517E-03
 7.45000000E+01 -7.46637623E-03 -7.14296752E-03 -7.13309325E-03 -7.73598628E-03 -6.70667782E-03
 7.46000000E+01 -7.22669946E-03 -6.91368343E-03 -6.90413603E-03 -7.48706499E-03 -6.49125773E-03
 7.47000000E+01 -6.98333041E-03 -6.68086596E-03 -6.67165026E-03 -7.23432278E-03 -6.27252616E-03
 7.48000000E+01 -6.73633990E-03 -6.44458295E-03 -6.43570367E-03 -6.97783349E-03 -6.05054576E-03
 7.49000000E+01 -6.48580034E-03 -6.20490370E-03 -6.19636551E-03 -6.71767254E-03 -5.82538058E-03
 7.50000000E+01 -6.23178565E-03 -5.96189900E-03 -5.95370652E-03 -6.45391693E-03 -5.59709601E-03
 7.51000000E+01 -5.97437126E-03 -5.71564110E-03 -5.70779886E-03 -6.18664515E-03 -5.36575879E-03
 7.52000000E+01 -5.71363411E-03 -5.46620366E-03 -5.45871613E-03 -5.91593717E-03 -5.13143700E-03
 7.53000000E+01 -5.44965259E-03 -5.21366176E-03 -5.20653333E-03 -5.64187441E-03 -4.89420000E-03
 7.54000000E+01 -5.18250651E-03 -4.95809181E-03 -4.95132682E-03 -5.36453968E-03 -4.65411844E-03
 7.55000000E+01 -4.91227705E-03 -4.69957155E-03 -4.69317426E-03 -5.08401716E-03 -4.41126420E-03
 7.56000000E+01 -4.63904672E-03 -4.43818000E-03 -4.43215457E-03 -4.80039235E-03 -4.16571037E-03
 7.57000000E+01 -4.36289929E-03 -4.17399738E-03 -4.16834793E-03 -4.51375206E-03 -3.91753122E-03
